FanID,DriveYear,predicted_amount,pct_years_met_commitment,high_amount,high_reliability,quadrant
72398728,2024,1299.9211,100.0,False,True,Stable Base
72398794,2024,70.00056,100.0,False,True,Stable Base
72685502,2023,1770.8944,100.0,True,True,VIP — Maximum Priority
72685505,2023,1282.1693,100.0,False,True,Stable Base
72694913,2024,621.5667,100.0,False,True,Stable Base
72694936,2023,338.6683,100.0,False,True,Stable Base
72995215,2024,70.00056,100.0,False,True,Stable Base
72995216,2024,0.5699147,100.0,False,True,Stable Base
72995217,2024,0.5699147,100.0,False,True,Stable Base
72995218,2024,0.5699147,100.0,False,True,Stable Base
72995219,2024,367.0316,100.0,False,True,Stable Base
72995252,2024,70.00056,100.0,False,True,Stable Base
72995259,2024,799.9138,100.0,False,True,Stable Base
72995263,2024,77.2533,100.0,False,True,Stable Base
72995269,2023,76.86419,50.0,False,False,Low Priority
72996209,2025,355.62784,100.0,False,True,Stable Base
73324143,2024,160.34435,100.0,False,True,Stable Base
73324221,2024,155.9289,100.0,False,True,Stable Base
73324222,2024,76.86419,100.0,False,True,Stable Base
73324226,2025,631.3038,100.0,False,True,Stable Base
73628301,2023,399.49585,100.0,False,True,Stable Base
73628304,2024,66.57759,100.0,False,True,Stable Base
74250297,2024,0.51693845,100.0,False,True,Stable Base
74250298,2024,0.51693845,100.0,False,True,Stable Base
74568104,2023,661.58167,100.0,False,True,Stable Base
74878425,2023,70.00056,100.0,False,True,Stable Base
74883655,2024,213.3286,100.0,False,True,Stable Base
74883680,2024,76.86419,100.0,False,True,Stable Base
74884005,2024,2164.883,100.0,True,True,VIP — Maximum Priority
75004257,2019,147.51248,100.0,False,True,Stable Base
75180887,2022,3447.28,100.0,True,True,VIP — Maximum Priority
75181367,2023,648.95056,100.0,False,True,Stable Base
76734323,2024,70.00056,100.0,False,True,Stable Base
76734882,2024,70.00056,100.0,False,True,Stable Base
76734883,2025,1968.5377,0.0,True,False,High Potential — Needs Follow-up
76735494,2024,70.00056,100.0,False,True,Stable Base
77001247,2024,321.21268,100.0,False,True,Stable Base
77049161,2024,606.4456,100.0,False,True,Stable Base
77049162,2025,152.33026,100.0,False,True,Stable Base
77049195,2023,1784.8145,100.0,True,True,VIP — Maximum Priority
77362065,2024,939.99036,100.0,False,True,Stable Base
77362067,2023,70.00056,100.0,False,True,Stable Base
77665888,2023,70.00056,100.0,False,True,Stable Base
77686894,2023,70.00056,100.0,False,True,Stable Base
78301233,2024,70.00056,100.0,False,True,Stable Base
78301238,2023,661.5902,100.0,False,True,Stable Base
78301766,2024,2711.2705,100.0,True,True,VIP — Maximum Priority
78538796,2025,1.2269828,,False,False,Low Priority
78610672,2024,935.89905,100.0,False,True,Stable Base
78611077,2024,1327.4785,100.0,True,True,VIP — Maximum Priority
78933518,2024,1474.6622,100.0,True,True,VIP — Maximum Priority
78933529,2024,946.69885,100.0,False,True,Stable Base
79011735,2024,7181.215,100.0,True,True,VIP — Maximum Priority
79222108,2023,1554.479,100.0,True,True,VIP — Maximum Priority
79231870,2024,868.72205,100.0,False,True,Stable Base
79231871,2023,685.0278,100.0,False,True,Stable Base
79232305,2024,80.39035,100.0,False,True,Stable Base
79232662,2024,1563.822,100.0,True,True,VIP — Maximum Priority
79840594,2024,744.4154,100.0,False,True,Stable Base
79840600,2024,76.59629,50.0,False,False,Low Priority
79840607,2024,1535.8169,100.0,True,True,VIP — Maximum Priority
80156765,2024,946.69885,100.0,False,True,Stable Base
80482136,2023,661.6158,100.0,False,True,Stable Base
80775363,2024,697.65906,100.0,False,True,Stable Base
80775373,2024,649.90704,100.0,False,True,Stable Base
80782285,2024,91.00544,100.0,False,True,Stable Base
81090619,2024,82.239975,100.0,False,True,Stable Base
81400147,2024,397.06268,100.0,False,True,Stable Base
81400151,2023,1265.5966,100.0,False,True,Stable Base
81400181,2024,3404.7053,100.0,True,True,VIP — Maximum Priority
81400185,2023,661.6158,100.0,False,True,Stable Base
81720831,2024,74.869896,100.0,False,True,Stable Base
81720836,2024,1500.3798,100.0,True,True,VIP — Maximum Priority
81720860,2025,89.230286,,False,False,Low Priority
81727244,2024,3215.6956,100.0,True,True,VIP — Maximum Priority
82017225,2024,946.69885,100.0,False,True,Stable Base
82017726,2024,1628.7472,100.0,True,True,VIP — Maximum Priority
82024513,2024,70.00056,100.0,False,True,Stable Base
82024516,2023,70.00056,100.0,False,True,Stable Base
82024517,2024,70.00056,100.0,False,True,Stable Base
82024543,2024,878.7601,100.0,False,True,Stable Base
82024559,2024,70.00056,100.0,False,True,Stable Base
82046101,2025,493.04953,,False,False,Low Priority
82971556,2023,0.9183955,100.0,False,True,Stable Base
83579673,2023,0.46167454,100.0,False,True,Stable Base
83579674,2023,0.46167454,100.0,False,True,Stable Base
83579685,2024,946.69885,100.0,False,True,Stable Base
83901603,2024,426.22592,100.0,False,True,Stable Base
84141169,2023,0.5522082,,False,False,Low Priority
84213151,2023,254.16129,100.0,False,True,Stable Base
84528457,2025,216.28107,100.0,False,True,Stable Base
84860045,2024,932.78815,100.0,False,True,Stable Base
85151074,2024,89.36734,100.0,False,True,Stable Base
85222865,2024,633.0782,100.0,False,True,Stable Base
85465504,2024,70.00056,100.0,False,True,Stable Base
85466035,2024,768.44354,100.0,False,True,Stable Base
85466087,2024,2718.1597,100.0,True,True,VIP — Maximum Priority
85466117,2025,1113.6189,,False,False,Low Priority
85466120,2024,1322.5126,100.0,True,True,VIP — Maximum Priority
85773546,2024,871.7847,100.0,False,True,Stable Base
85773549,2024,279.95972,100.0,False,True,Stable Base
85773591,2024,1013.678,100.0,False,True,Stable Base
85773602,2024,156.67432,100.0,False,True,Stable Base
86069863,2024,76.86419,100.0,False,True,Stable Base
86069866,2024,345.14923,100.0,False,True,Stable Base
86069883,2023,7689.5107,50.0,True,False,High Potential — Needs Follow-up
86069886,2024,768.32465,100.0,False,True,Stable Base
86069901,2024,1308.2002,100.0,True,True,VIP — Maximum Priority
86400812,2025,10174.997,100.0,True,True,VIP — Maximum Priority
86400833,2023,2.3398147,100.0,False,True,Stable Base
86400840,2024,193.5444,100.0,False,True,Stable Base
86401294,2024,6505.163,100.0,True,True,VIP — Maximum Priority
86713260,2023,89.230286,100.0,False,True,Stable Base
87025844,2023,153.69969,100.0,False,True,Stable Base
87248415,2021,0.0005185411,100.0,False,True,Stable Base
87248418,2018,50.743896,100.0,False,True,Stable Base
87342617,2024,70.00056,100.0,False,True,Stable Base
87342629,2024,946.69885,100.0,False,True,Stable Base
87342639,2023,36.150063,100.0,False,True,Stable Base
87346711,2023,82.62248,100.0,False,True,Stable Base
87347152,2023,338.65082,100.0,False,True,Stable Base
87654496,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
87654497,2025,146.60535,100.0,False,True,Stable Base
87654520,2023,3673.4294,50.0,True,False,High Potential — Needs Follow-up
87654533,2024,428.71216,100.0,False,True,Stable Base
87654549,2024,398.58615,100.0,False,True,Stable Base
87654566,2024,70.00056,100.0,False,True,Stable Base
87965612,2024,89.70926,100.0,False,True,Stable Base
87966104,2024,946.65955,100.0,False,True,Stable Base
87966111,2024,70.00056,100.0,False,True,Stable Base
88596293,2023,650.26654,100.0,False,True,Stable Base
88596297,2024,399.63644,100.0,False,True,Stable Base
88596327,2023,70.00056,100.0,False,True,Stable Base
88896362,2023,2284.6038,100.0,True,True,VIP — Maximum Priority
88896368,2023,89.230286,100.0,False,True,Stable Base
89208427,2024,73.09524,100.0,False,True,Stable Base
89226503,2024,661.58167,100.0,False,True,Stable Base
89226506,2024,791.7369,100.0,False,True,Stable Base
89527305,2024,428.71216,100.0,False,True,Stable Base
89527349,2024,946.69885,100.0,False,True,Stable Base
89813292,2024,946.69885,100.0,False,True,Stable Base
89813312,2024,946.6975,100.0,False,True,Stable Base
89813319,2023,284.675,100.0,False,True,Stable Base
89813329,2023,285.25534,100.0,False,True,Stable Base
90171055,2023,70.00056,100.0,False,True,Stable Base
90171153,2024,102.25329,100.0,False,True,Stable Base
90171159,2024,683.82666,100.0,False,True,Stable Base
90475112,2024,155.70561,100.0,False,True,Stable Base
90475189,2024,649.90704,100.0,False,True,Stable Base
90768750,2024,393.3627,100.0,False,True,Stable Base
90785188,2024,160.46457,100.0,False,True,Stable Base
90785192,2024,1935.3658,100.0,True,True,VIP — Maximum Priority
91102333,2024,946.6614,100.0,False,True,Stable Base
91102339,2024,768.27075,100.0,False,True,Stable Base
91400006,2024,608.48474,100.0,False,True,Stable Base
91508608,2024,124.90491,100.0,False,True,Stable Base
91712738,2019,386.8442,100.0,False,True,Stable Base
91712756,2024,1419.0247,100.0,True,True,VIP — Maximum Priority
91713486,2023,375.29636,50.0,False,False,Low Priority
91714254,2024,697.65906,100.0,False,True,Stable Base
91955349,2023,1.2269828,,False,False,Low Priority
91996396,2023,0.5522082,,False,False,Low Priority
92050668,2024,940.0541,100.0,False,True,Stable Base
92050738,2023,196.29036,50.0,False,False,Low Priority
92051198,2023,199.96718,50.0,False,False,Low Priority
92051250,2024,70.00056,100.0,False,True,Stable Base
92358738,2024,70.00056,100.0,False,True,Stable Base
92358755,2023,89.230286,100.0,False,True,Stable Base
92358761,2024,70.00056,100.0,False,True,Stable Base
92358864,2023,1180.1722,100.0,False,True,Stable Base
92358882,2023,70.00056,100.0,False,True,Stable Base
92358883,2024,160.29028,50.0,False,False,Low Priority
92358926,2023,1784.8145,100.0,True,True,VIP — Maximum Priority
92657709,2023,0.72249377,100.0,False,True,Stable Base
92982727,2024,139.83284,100.0,False,True,Stable Base
92983141,2023,89.230286,100.0,False,True,Stable Base
92983142,2024,871.7847,100.0,False,True,Stable Base
92983162,2024,70.00056,100.0,False,True,Stable Base
92983259,2023,89.230286,100.0,False,True,Stable Base
92983658,2024,5439.252,100.0,True,True,VIP — Maximum Priority
93292334,2024,739.2588,100.0,False,True,Stable Base
93292354,2024,169.43091,100.0,False,True,Stable Base
93292356,2025,70.00056,,False,False,Low Priority
93292808,2023,197.38826,100.0,False,True,Stable Base
93618513,2024,946.69885,100.0,False,True,Stable Base
93618531,2024,155.39307,100.0,False,True,Stable Base
93936246,2024,599.5256,100.0,False,True,Stable Base
93936247,2024,108.58673,100.0,False,True,Stable Base
93936248,2024,51.213963,100.0,False,True,Stable Base
93936686,2024,77.23651,100.0,False,True,Stable Base
93936689,2024,70.00056,100.0,False,True,Stable Base
93936756,2024,1322.4924,100.0,True,True,VIP — Maximum Priority
93955041,2024,1186.6133,100.0,False,True,Stable Base
93966070,2024,214.58554,100.0,False,True,Stable Base
94197544,2025,49.87232,,False,False,Low Priority
94216685,2023,70.00056,100.0,False,True,Stable Base
94230581,2024,946.69885,100.0,False,True,Stable Base
94230611,2024,619.9666,100.0,False,True,Stable Base
94230615,2024,1116.6764,100.0,False,True,Stable Base
94230645,2024,1318.4143,100.0,True,True,VIP — Maximum Priority
94496769,2024,0.5522082,,False,False,Low Priority
94545581,2024,103.462135,100.0,False,True,Stable Base
94546179,2023,195.50864,50.0,False,False,Low Priority
94836049,2024,342.00458,100.0,False,True,Stable Base
94889987,2024,3224.1428,100.0,True,True,VIP — Maximum Priority
94980004,2024,1307.6478,100.0,True,True,VIP — Maximum Priority
95200247,2024,1339.6299,100.0,True,True,VIP — Maximum Priority
95200248,2024,363.23544,100.0,False,True,Stable Base
95200249,2024,1115.0436,100.0,False,True,Stable Base
95200250,2023,70.00056,100.0,False,True,Stable Base
95200251,2024,646.18085,100.0,False,True,Stable Base
95200742,2024,638.51044,100.0,False,True,Stable Base
95714296,2024,998.2765,100.0,False,True,Stable Base
95714301,2024,82.15091,100.0,False,True,Stable Base
95714324,2023,1180.1722,100.0,False,True,Stable Base
95822467,2024,386.8442,100.0,False,True,Stable Base
95822612,2024,769.5134,100.0,False,True,Stable Base
95988842,2024,0.5522082,,False,False,Low Priority
95989600,2024,0.5522082,,False,False,Low Priority
95989606,2025,0.5522082,,False,False,Low Priority
95989627,2025,0.5522082,,False,False,Low Priority
95989685,2024,1.2269828,,False,False,Low Priority
95989745,2025,1.2269828,,False,False,Low Priority
95990556,2024,0.5522082,,False,False,Low Priority
95990557,2025,1.2269828,,False,False,Low Priority
95990589,2025,0.5522082,,False,False,Low Priority
96055114,2025,0.96005034,,False,False,Low Priority
96060770,2025,0.96005034,,False,False,Low Priority
96071884,2024,0.5522082,,False,False,Low Priority
96072060,2024,0.5522082,,False,False,Low Priority
96072160,2025,0.5522082,,False,False,Low Priority
96073309,2025,0.5522082,,False,False,Low Priority
96073837,2024,0.5522082,,False,False,Low Priority
96074008,2025,0.5522082,,False,False,Low Priority
96074381,2025,1.2269828,,False,False,Low Priority
96075020,2025,1.2269828,,False,False,Low Priority
96075031,2024,0.5522082,,False,False,Low Priority
96075051,2025,0.5522082,,False,False,Low Priority
96075390,2025,0.5522082,,False,False,Low Priority
96076207,2024,1.2269828,,False,False,Low Priority
96076246,2024,0.5522082,,False,False,Low Priority
96077055,2025,1.2269828,,False,False,Low Priority
96077139,2025,0.5522082,,False,False,Low Priority
96078080,2025,1.2269828,,False,False,Low Priority
96078201,2025,1.2269828,,False,False,Low Priority
96078312,2024,0.5522082,,False,False,Low Priority
96078375,2025,0.5522082,,False,False,Low Priority
96079348,2025,49.85442,,False,False,Low Priority
96079388,2024,1.2269828,,False,False,Low Priority
96080134,2025,0.5522082,,False,False,Low Priority
96080211,2024,0.5522082,,False,False,Low Priority
96080254,2024,1.2269828,,False,False,Low Priority
96084658,2024,0.5522082,,False,False,Low Priority
96084722,2024,0.5522082,,False,False,Low Priority
96135295,2024,649.7224,100.0,False,True,Stable Base
96136721,2025,361.4943,100.0,False,True,Stable Base
96136759,2024,152.51456,100.0,False,True,Stable Base
96137275,2024,70.00056,100.0,False,True,Stable Base
96137920,2023,100.01632,100.0,False,True,Stable Base
96137944,2024,167.35892,100.0,False,True,Stable Base
96138503,2023,192.39252,100.0,False,True,Stable Base
96138551,2024,149.90315,100.0,False,True,Stable Base
96434633,2025,1684.4271,100.0,True,True,VIP — Maximum Priority
96446789,2024,471.02594,100.0,False,True,Stable Base
96450137,2023,620.0033,100.0,False,True,Stable Base
96450271,2023,197.38826,100.0,False,True,Stable Base
96450309,2024,76.86419,100.0,False,True,Stable Base
96450356,2024,394.22906,100.0,False,True,Stable Base
96450891,2024,1688.9845,100.0,True,True,VIP — Maximum Priority
96450950,2024,801.15405,100.0,False,True,Stable Base
96451044,2024,1322.4646,100.0,True,True,VIP — Maximum Priority
96451483,2024,70.00056,100.0,False,True,Stable Base
96451666,2024,157.95886,100.0,False,True,Stable Base
96452012,2024,202.1978,100.0,False,True,Stable Base
96452180,2024,70.00056,100.0,False,True,Stable Base
96452183,2025,0.6479974,,False,False,Low Priority
96452694,2024,1284.3107,100.0,False,True,Stable Base
96744560,2024,428.71216,100.0,False,True,Stable Base
96744878,2023,70.00056,100.0,False,True,Stable Base
96744929,2024,2168.5608,100.0,True,True,VIP — Maximum Priority
96744940,2023,572.1367,100.0,False,True,Stable Base
96744941,2024,1084.6399,100.0,False,True,Stable Base
96744942,2023,572.1367,100.0,False,True,Stable Base
96744943,2023,687.5063,100.0,False,True,Stable Base
96762438,2023,409.7612,100.0,False,True,Stable Base
96762454,2024,428.71216,100.0,False,True,Stable Base
96762499,2023,572.1367,100.0,False,True,Stable Base
96762875,2024,70.00056,100.0,False,True,Stable Base
96762944,2024,940.0541,100.0,False,True,Stable Base
96763535,2023,409.7612,100.0,False,True,Stable Base
97056473,2023,1525.8982,100.0,True,True,VIP — Maximum Priority
97056662,2024,169.02286,100.0,False,True,Stable Base
97056663,2024,168.99976,100.0,False,True,Stable Base
97057186,2024,946.6817,100.0,False,True,Stable Base
97057377,2023,647.37866,100.0,False,True,Stable Base
97058582,2024,345.14923,100.0,False,True,Stable Base
97068357,2024,236.17487,100.0,False,True,Stable Base
97174211,2025,43.23338,,False,False,Low Priority
97363743,2024,2763.588,100.0,True,True,VIP — Maximum Priority
97370124,2024,2097.2183,100.0,True,True,VIP — Maximum Priority
97372625,2023,980.9662,100.0,False,True,Stable Base
97428840,2024,242.4564,100.0,False,True,Stable Base
97699826,2024,6842.129,100.0,True,True,VIP — Maximum Priority
97699890,2024,76.86419,100.0,False,True,Stable Base
97700935,2024,221.98819,75.0,False,False,Low Priority
97701549,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
97701659,2023,310.64188,0.0,False,False,Low Priority
97701704,2024,70.00056,100.0,False,True,Stable Base
97772488,2025,1358.1747,100.0,True,True,VIP — Maximum Priority
